Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate","Ratings"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","13-RC0201FR-076R8LTR-ND,13-RC0201FR-076R8LCT-ND,13-RC0201FR-076R8LDKR-ND","RC0201FR-076R8L","YAGEO","YAGEO","RES 6.8 OHM 1% 1/20W 0201","33,854","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.8 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","-100/ +350ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2925TR-ND,YAG2925CT-ND,YAG2925DKR-ND","RC0201JR-076R8L","YAGEO","YAGEO","RES 6.8 OHM 5% 1/20W 0201","3,854","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.8 Ohms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","-100/ +350ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","13-RC0201FR-077R5LTR-ND,13-RC0201FR-077R5LCT-ND,13-RC0201FR-077R5LDKR-ND","RC0201FR-077R5L","YAGEO","YAGEO","RES 7.5 OHM 1% 1/20W 0201","3,805","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","7.5 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","-100/ +350ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2932TR-ND,YAG2932CT-ND,YAG2932DKR-ND","RC0201JR-077R5L","YAGEO","YAGEO","RES 7.5 OHM 5% 1/20W 0201","2,556","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","7.5 Ohms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","-100/ +350ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2937TR-ND,YAG2937CT-ND,YAG2937DKR-ND","RC0201JR-078R2L","YAGEO","YAGEO","RES 8.2 OHM 5% 1/20W 0201","9,290","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","8.2 Ohms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","-100/ +350ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","13-RC0201FR-078R2LTR-ND,13-RC0201FR-078R2LCT-ND,13-RC0201FR-078R2LDKR-ND","RC0201FR-078R2L","YAGEO","YAGEO","RES 8.2 OHM 1% 1/20W 0201","7,800","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","8.2 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","-100/ +350ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","13-RC0201FR-078R66LTR-ND,13-RC0201FR-078R66LCT-ND,13-RC0201FR-078R66LDKR-ND","RC0201FR-078R66L","YAGEO","YAGEO","RES 8.66 OHM 1% 1/20W 0201","5,376","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","8.66 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","-100/ +350ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2943TR-ND,YAG2943CT-ND,YAG2943DKR-ND","RC0201JR-079R1L","YAGEO","YAGEO","RES 9.1 OHM 5% 1/20W 0201","73","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","9.1 Ohms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","-100/ +350ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","311-10.0MTR-ND,311-10.0MCT-ND,311-10.0MDKR-ND","RC0201FR-0710RL","YAGEO","YAGEO","RES 10 OHM 1% 1/20W 0201","1,268,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","10 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","-100/ +350ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","311-10NTR-ND,311-10NCT-ND,311-10NDKR-ND","RC0201JR-0710RL","YAGEO","YAGEO","RES 10 OHM 5% 1/20W 0201","4,982","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","10 Ohms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","-100/ +350ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0201JR-1310RLTR-ND,13-RC0201JR-1310RLCT-ND,13-RC0201JR-1310RLDKR-ND","RC0201JR-1310RL","YAGEO","YAGEO","RES 10 OHM 5% 1/20W 0201","100,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","10 Ohms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","-100/ +350ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0201FR-1310RLTR-ND,13-RC0201FR-1310RLCT-ND,13-RC0201FR-1310RLDKR-ND","RC0201FR-1310RL","YAGEO","YAGEO","RES 10 OHM 1% 1/20W 0201","100,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","10 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","-100/ +350ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","311-10.2MTR-ND,311-10.2MCT-ND,311-10.2MDKR-ND","RC0201FR-0710R2L","YAGEO","YAGEO","RES 10.2 OHM 1% 1/20W 0201","10,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","10.2 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","311-10.5MTR-ND,311-10.5MCT-ND,311-10.5MDKR-ND","RC0201FR-0710R5L","YAGEO","YAGEO","RES 10.5 OHM 1% 1/20W 0201","4,541","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","10.5 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","311-10.7MTR-ND,311-10.7MCT-ND,311-10.7MDKR-ND","RC0201FR-0710R7L","YAGEO","YAGEO","RES 10.7 OHM 1% 1/20W 0201","9,470","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","10.7 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","311-11NTR-ND,311-11NCT-ND,311-11NDKR-ND","RC0201JR-0711RL","YAGEO","YAGEO","RES 11 OHM 5% 1/20W 0201","6,839","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","11 Ohms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2392TR-ND,YAG2392CT-ND,YAG2392DKR-ND","RC0201FR-0711RL","YAGEO","YAGEO","RES 11 OHM 1% 1/20W 0201","90","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","11 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2389TR-ND,YAG2389CT-ND,YAG2389DKR-ND","RC0201FR-0711R3L","YAGEO","YAGEO","RES 11.3 OHM 1% 1/20W 0201","20,583","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","11.3 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2390TR-ND,YAG2390CT-ND,YAG2390DKR-ND","RC0201FR-0711R5L","YAGEO","YAGEO","RES 11.5 OHM 1% 1/20W 0201","44,438","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","11.5 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2391TR-ND,YAG2391CT-ND,YAG2391DKR-ND","RC0201FR-0711R8L","YAGEO","YAGEO","RES 11.8 OHM 1% 1/20W 0201","511","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","11.8 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","311-12.0MTR-ND,311-12.0MCT-ND,311-12.0MDKR-ND","RC0201FR-0712RL","YAGEO","YAGEO","RES 12 OHM 1% 1/20W 0201","145,299","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","12 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","311-12NTR-ND,311-12NCT-ND,311-12NDKR-ND","RC0201JR-0712RL","YAGEO","YAGEO","RES 12 OHM 5% 1/20W 0201","1,578","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","12 Ohms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","311-12.1MTR-ND,311-12.1MCT-ND,311-12.1MDKR-ND","RC0201FR-0712R1L","YAGEO","YAGEO","RES 12.1 OHM 1% 1/20W 0201","22,683","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","12.1 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","311-12.4MTR-ND,311-12.4MCT-ND,311-12.4MDKR-ND","RC0201FR-0712R4L","YAGEO","YAGEO","RES 12.4 OHM 1% 1/20W 0201","6,867","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","12.4 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","311-12.7MTR-ND,311-12.7MCT-ND,311-12.7MDKR-ND","RC0201FR-0712R7L","YAGEO","YAGEO","RES 12.7 OHM 1% 1/20W 0201","4,198","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","12.7 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2404TR-ND,YAG2404CT-ND,YAG2404DKR-ND","RC0201FR-0713RL","YAGEO","YAGEO","RES 13 OHM 1% 1/20W 0201","7,760","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","13 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2864TR-ND,YAG2864CT-ND,YAG2864DKR-ND","RC0201JR-0713RL","YAGEO","YAGEO","RES 13 OHM 5% 1/20W 0201","808","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","13 Ohms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2402TR-ND,YAG2402CT-ND,YAG2402DKR-ND","RC0201FR-0713R3L","YAGEO","YAGEO","RES 13.3 OHM 1% 1/20W 0201","5,269","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","13.3 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2403TR-ND,YAG2403CT-ND,YAG2403DKR-ND","RC0201FR-0713R7L","YAGEO","YAGEO","RES 13.7 OHM 1% 1/20W 0201","7,768","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","13.7 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2414TR-ND,YAG2414CT-ND,YAG2414DKR-ND","RC0201FR-0714R3L","YAGEO","YAGEO","RES 14.3 OHM 1% 1/20W 0201","1,320","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","14.3 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2415TR-ND,YAG2415CT-ND,YAG2415DKR-ND","RC0201FR-0714R7L","YAGEO","YAGEO","RES 14.7 OHM 1% 1/20W 0201","6,304","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","14.7 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","311-15.0MTR-ND,311-15.0MCT-ND,311-15.0MDKR-ND","RC0201FR-0715RL","YAGEO","YAGEO","RES 15 OHM 1% 1/20W 0201","83,670","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","15 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2290TR-ND,YAG2290CT-ND,YAG2290DKR-ND","RC0201JR-0715RL","YAGEO","YAGEO","RES 15 OHM 5% 1/20W 0201","10,436","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","15 Ohms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2424TR-ND,YAG2424CT-ND,YAG2424DKR-ND","RC0201FR-0715R4L","YAGEO","YAGEO","RES 15.4 OHM 1% 1/20W 0201","5,021","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","15.4 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2441TR-ND,YAG2441CT-ND,YAG2441DKR-ND","RC0201FR-0716RL","YAGEO","YAGEO","RES 16 OHM 1% 1/20W 0201","3,975","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","16 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2884/RC Series 0201(0603 Metric).jpg","YAG2867TR-ND,YAG2867CT-ND,YAG2867DKR-ND","RC0201JR-0716RL","YAGEO","YAGEO","RES 16 OHM 5% 1/20W 0201","257","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","16 Ohms","±5%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2438TR-ND,YAG2438CT-ND,YAG2438DKR-ND","RC0201FR-0716R2L","YAGEO","YAGEO","RES 16.2 OHM 1% 1/20W 0201","9,450","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","16.2 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0201.jpg","YAG2439TR-ND,YAG2439CT-ND,YAG2439DKR-ND","RC0201FR-0716R5L","YAGEO","YAGEO","RES 16.5 OHM 1% 1/20W 0201","21,530","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","16.5 Ohms","±1%","0.05W, 1/20W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 125°C","0201 (0603 Metric)","0201","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.010"" (0.26mm)","2","-","-"
