Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate","Ratings"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-6.04KCRTR-ND,311-6.04KCRCT-ND,311-6.04KCRDKR-ND","RC0805FR-076K04L","YAGEO","YAGEO","RES 6.04K OHM 1% 1/8W 0805","159,096","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.04 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-136K04LTR-ND,13-RC0805FR-136K04LCT-ND,13-RC0805FR-136K04LDKR-ND","RC0805FR-136K04L","YAGEO","YAGEO","RES 6.04K OHM 1% 1/8W 0805","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.04 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-6.19KCRTR-ND,311-6.19KCRCT-ND,311-6.19KCRDKR-ND","RC0805FR-076K19L","YAGEO","YAGEO","RES 6.19K OHM 1% 1/8W 0805","125,645","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.19 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-6.2KARTR-ND,311-6.2KARCT-ND,311-6.2KARDKR-ND","RC0805JR-076K2L","YAGEO","YAGEO","RES 6.2K OHM 5% 1/8W 0805","15,363","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.2 kOhms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-6.20KCRTR-ND,311-6.20KCRCT-ND,311-6.20KCRDKR-ND","RC0805FR-076K2L","YAGEO","YAGEO","RES 6.2K OHM 1% 1/8W 0805","105,602","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.2 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-106K2LTR-ND,13-RC0805FR-106K2LCT-ND,13-RC0805FR-106K2LDKR-ND","RC0805FR-106K2L","YAGEO","YAGEO","RES 6.2K OHM 1% 1/8W 0805","20,348","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.2 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-136K2LTR-ND,13-RC0805FR-136K2LCT-ND,13-RC0805FR-136K2LDKR-ND","RC0805FR-136K2L","YAGEO","YAGEO","RES 6.2K OHM 1% 1/8W 0805","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.2 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-6.34KCRTR-ND,311-6.34KCRCT-ND,311-6.34KCRDKR-ND","RC0805FR-076K34L","YAGEO","YAGEO","RES 6.34K OHM 1% 1/8W 0805","108,097","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.34 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-6.49KCRTR-ND,311-6.49KCRCT-ND,311-6.49KCRDKR-ND","RC0805FR-076K49L","YAGEO","YAGEO","RES 6.49K OHM 1% 1/8W 0805","89,674","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.49 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-6.65KCRTR-ND,311-6.65KCRCT-ND,311-6.65KCRDKR-ND","RC0805FR-076K65L","YAGEO","YAGEO","RES 6.65K OHM 1% 1/8W 0805","6,355","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.65 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-136K8LTR-ND,13-RC0805FR-136K8LCT-ND,13-RC0805FR-136K8LDKR-ND","RC0805FR-136K8L","YAGEO","YAGEO","RES 6.8K OHM 1% 1/8W 0805","21,106","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.8 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-6.8KARTR-ND,311-6.8KARCT-ND,311-6.8KARDKR-ND","RC0805JR-076K8L","YAGEO","YAGEO","RES 6.8K OHM 5% 1/8W 0805","219,047","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.8 kOhms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-6.80KCRTR-ND,311-6.80KCRCT-ND,311-6.80KCRDKR-ND","RC0805FR-076K8L","YAGEO","YAGEO","RES 6.8K OHM 1% 1/8W 0805","1,295,857","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.8 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","-","13-RC0805JR-136K8LTR-ND,13-RC0805JR-136K8LCT-ND,13-RC0805JR-136K8LDKR-ND","RC0805JR-136K8L","YAGEO","YAGEO","RES 6.8K OHM 5% 1/8W 0805","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.8 kOhms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-106K8LTR-ND,13-RC0805FR-106K8LCT-ND,13-RC0805FR-106K8LDKR-ND","RC0805FR-106K8L","YAGEO","YAGEO","RES 6.8K OHM 1% 1/8W 0805","11,446","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.8 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805JR-106K8LTR-ND,13-RC0805JR-106K8LCT-ND,13-RC0805JR-106K8LDKR-ND","RC0805JR-106K8L","YAGEO","YAGEO","RES 6.8K OHM 5% 1/8W 0805","4,750","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.8 kOhms","±5%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-6.81KCRTR-ND,311-6.81KCRCT-ND,311-6.81KCRDKR-ND","RC0805FR-076K81L","YAGEO","YAGEO","RES 6.81K OHM 1% 1/8W 0805","248,248","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.81 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-136K81LTR-ND,13-RC0805FR-136K81LCT-ND,13-RC0805FR-136K81LDKR-ND","RC0805FR-136K81L","YAGEO","YAGEO","RES 6.81K OHM 1% 1/8W 0805","39,875","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.81 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-106K81LTR-ND,13-RC0805FR-106K81LCT-ND,13-RC0805FR-106K81LDKR-ND","RC0805FR-106K81L","YAGEO","YAGEO","RES 6.81K OHM 1% 1/8W 0805","19,775","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.81 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-6.98KCRTR-ND,311-6.98KCRCT-ND,311-6.98KCRDKR-ND","RC0805FR-076K98L","YAGEO","YAGEO","RES 6.98K OHM 1% 1/8W 0805","99,713","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","6.98 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-7.15KCRTR-ND,311-7.15KCRCT-ND,311-7.15KCRDKR-ND","RC0805FR-077K15L","YAGEO","YAGEO","RES 7.15K OHM 1% 1/8W 0805","67,295","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","7.15 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-7.32KCRTR-ND,311-7.32KCRCT-ND,311-7.32KCRDKR-ND","RC0805FR-077K32L","YAGEO","YAGEO","RES 7.32K OHM 1% 1/8W 0805","72,510","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","7.32 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-7.5KARTR-ND,311-7.5KARCT-ND,311-7.5KARDKR-ND","RC0805JR-077K5L","YAGEO","YAGEO","RES 7.5K OHM 5% 1/8W 0805","125,894","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","7.5 kOhms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-7.50KCRTR-ND,311-7.50KCRCT-ND,311-7.50KCRDKR-ND","RC0805FR-077K5L","YAGEO","YAGEO","RES 7.5K OHM 1% 1/8W 0805","456,867","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","7.5 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-137K5LTR-ND,13-RC0805FR-137K5LCT-ND,13-RC0805FR-137K5LDKR-ND","RC0805FR-137K5L","YAGEO","YAGEO","RES 7.5K OHM 1% 1/8W 0805","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","7.5 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-107K5LTR-ND,13-RC0805FR-107K5LCT-ND,13-RC0805FR-107K5LDKR-ND","RC0805FR-107K5L","YAGEO","YAGEO","RES 7.5K OHM 1% 1/8W 0805","17,506","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","7.5 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-7.68KCRTR-ND,311-7.68KCRCT-ND,311-7.68KCRDKR-ND","RC0805FR-077K68L","YAGEO","YAGEO","RES 7.68K OHM 1% 1/8W 0805","14,079","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","7.68 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-7.87KCRTR-ND,311-7.87KCRCT-ND,311-7.87KCRDKR-ND","RC0805FR-077K87L","YAGEO","YAGEO","RES 7.87K OHM 1% 1/8W 0805","124,295","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","7.87 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-8.06KCRTR-ND,311-8.06KCRCT-ND,311-8.06KCRDKR-ND","RC0805FR-078K06L","YAGEO","YAGEO","RES 8.06K OHM 1% 1/8W 0805","176,570","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","8.06 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-138K06LTR-ND,13-RC0805FR-138K06LCT-ND,13-RC0805FR-138K06LDKR-ND","RC0805FR-138K06L","YAGEO","YAGEO","RES 8.06K OHM 1% 1/8W 0805","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","8.06 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-8.2KARTR-ND,311-8.2KARCT-ND,311-8.2KARDKR-ND","RC0805JR-078K2L","YAGEO","YAGEO","RES 8.2K OHM 5% 1/8W 0805","1,408,437","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","8.2 kOhms","±5%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-8.20KCRTR-ND,311-8.20KCRCT-ND,311-8.20KCRDKR-ND","RC0805FR-078K2L","YAGEO","YAGEO","RES 8.2K OHM 1% 1/8W 0805","261,451","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","8.2 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-138K2LTR-ND,13-RC0805FR-138K2LCT-ND,13-RC0805FR-138K2LDKR-ND","RC0805FR-138K2L","YAGEO","YAGEO","RES 8.2K OHM 1% 1/8W 0805","50,872","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","8.2 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-8.25KCRTR-ND,311-8.25KCRCT-ND,311-8.25KCRDKR-ND","RC0805FR-078K25L","YAGEO","YAGEO","RES 8.25K OHM 1% 1/8W 0805","115,921","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","8.25 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-108K25LTR-ND,13-RC0805FR-108K25LCT-ND,13-RC0805FR-108K25LDKR-ND","RC0805FR-108K25L","YAGEO","YAGEO","RES 8.25K OHM 1% 1/8W 0805","25,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","8.25 kOhms","±1%","0.125W, 1/8W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","13-RC0805FR-138K25LTR-ND,13-RC0805FR-138K25LCT-ND,13-RC0805FR-138K25LDKR-ND","RC0805FR-138K25L","YAGEO","YAGEO","RES 8.25K OHM 1% 1/8W 0805","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","8.25 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0805-(2012-metric).jpg","311-8.45KCRTR-ND,311-8.45KCRCT-ND,311-8.45KCRDKR-ND","RC0805FR-078K45L","YAGEO","YAGEO","RES 8.45K OHM 1% 1/8W 0805","51,889","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","8.45 kOhms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0805 (2012 Metric)","0805","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.024"" (0.60mm)","2","-","-"
