Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate","Ratings"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-2.15HRTR-ND,311-2.15HRCT-ND,311-2.15HRDKR-ND","RC0603FR-072R15L","YAGEO","YAGEO","RES 2.15 OHM 1% 1/10W 0603","7,036","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.15 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-2.2GRTR-ND,311-2.2GRCT-ND,311-2.2GRDKR-ND","RC0603JR-072R2L","YAGEO","YAGEO","RES 2.2 OHM 5% 1/10W 0603","191,109","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.2 Ohms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-2.2HRTR-ND,311-2.2HRCT-ND,311-2.2HRDKR-ND","RC0603FR-072R2L","YAGEO","YAGEO","RES 2.2 OHM 1% 1/10W 0603","350,221","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.2 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0603JR-132R2LTR-ND,13-RC0603JR-132R2LCT-ND,13-RC0603JR-132R2LDKR-ND","RC0603JR-132R2L","YAGEO","YAGEO","RES 2.2 OHM 5% 1/10W 0603","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.2 Ohms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0603FR-132R2LTR-ND,13-RC0603FR-132R2LCT-ND,13-RC0603FR-132R2LDKR-ND","RC0603FR-132R2L","YAGEO","YAGEO","RES 2.2 OHM 1% 1/10W 0603","39,882","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.2 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC0603FR-7W2R2LTR-ND,13-RC0603FR-7W2R2LCT-ND,13-RC0603FR-7W2R2LDKR-ND","RC0603FR-7W2R2L","YAGEO","YAGEO","RES 2.2 OHM 1% 1/5W 0603","10,993","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.2 Ohms","±1%","0.2W, 1/5W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-2.21HRTR-ND,311-2.21HRCT-ND,311-2.21HRDKR-ND","RC0603FR-072R21L","YAGEO","YAGEO","RES 2.21 OHM 1% 1/10W 0603","219,018","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.21 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-072R37LTR-ND,13-RC0603FR-072R37LCT-ND,13-RC0603FR-072R37LDKR-ND","RC0603FR-072R37L","YAGEO","YAGEO","RES 2.37 OHM 1% 1/10W 0603","9,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.37 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-072R4LTR-ND,13-RC0603FR-072R4LCT-ND,13-RC0603FR-072R4LDKR-ND","RC0603FR-072R4L","YAGEO","YAGEO","RES 2.4 OHM 1% 1/10W 0603","10,742","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.4 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-2.43HRTR-ND,311-2.43HRCT-ND,311-2.43HRDKR-ND","RC0603FR-072R43L","YAGEO","YAGEO","RES 2.43 OHM 1% 1/10W 0603","8,101","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.43 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-2.49HRTR-ND,311-2.49HRCT-ND,311-2.49HRDKR-ND","RC0603FR-072R49L","YAGEO","YAGEO","RES 2.49 OHM 1% 1/10W 0603","311,560","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.49 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-072R55LTR-ND,13-RC0603FR-072R55LCT-ND,13-RC0603FR-072R55LDKR-ND","RC0603FR-072R55L","YAGEO","YAGEO","RES 2.55 OHM 1% 1/10W 0603","9,824","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.55 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-072R61LTR-ND,13-RC0603FR-072R61LCT-ND,13-RC0603FR-072R61LDKR-ND","RC0603FR-072R61L","YAGEO","YAGEO","RES 2.61 OHM 1% 1/10W 0603","8,268","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.61 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-072R7LTR-ND,13-RC0603FR-072R7LCT-ND,13-RC0603FR-072R7LDKR-ND","RC0603FR-072R7L","YAGEO","YAGEO","RES 2.7 OHM 1% 1/10W 0603","16,301","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.7 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-2.7GRTR-ND,311-2.7GRCT-ND,311-2.7GRDKR-ND","RC0603JR-072R7L","YAGEO","YAGEO","RES 2.7 OHM 5% 1/10W 0603","20,776","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.7 Ohms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-2.74HRTR-ND,311-2.74HRCT-ND,311-2.74HRDKR-ND","RC0603FR-072R74L","YAGEO","YAGEO","RES 2.74 OHM 1% 1/10W 0603","22,741","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.74 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0603FR-132R74LTR-ND,13-RC0603FR-132R74LCT-ND,13-RC0603FR-132R74LDKR-ND","RC0603FR-132R74L","YAGEO","YAGEO","RES 2.74 OHM 1% 1/10W 0603","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.74 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-072R87LTR-ND,13-RC0603FR-072R87LCT-ND,13-RC0603FR-072R87LDKR-ND","RC0603FR-072R87L","YAGEO","YAGEO","RES 2.87 OHM 1% 1/10W 0603","9,125","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.87 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-3.0GRTR-ND,311-3.0GRCT-ND,311-3.0GRDKR-ND","RC0603JR-073RL","YAGEO","YAGEO","RES 3 OHM 5% 1/10W 0603","269,737","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3 Ohms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-073RLTR-ND,13-RC0603FR-073RLCT-ND,13-RC0603FR-073RLDKR-ND","RC0603FR-073RL","YAGEO","YAGEO","RES 3 OHM 1% 1/10W 0603","14,754","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-3.01HRTR-ND,311-3.01HRCT-ND,311-3.01HRDKR-ND","RC0603FR-073R01L","YAGEO","YAGEO","RES 3.01 OHM 1% 1/10W 0603","29,403","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.01 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-073R09LTR-ND,13-RC0603FR-073R09LCT-ND,13-RC0603FR-073R09LDKR-ND","RC0603FR-073R09L","YAGEO","YAGEO","RES 3.09 OHM 1% 1/10W 0603","10,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.09 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-073R16LTR-ND,13-RC0603FR-073R16LCT-ND,13-RC0603FR-073R16LDKR-ND","RC0603FR-073R16L","YAGEO","YAGEO","RES 3.16 OHM 1% 1/10W 0603","10,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.16 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-133R3LTR-ND,13-RC0603FR-133R3LCT-ND,13-RC0603FR-133R3LDKR-ND","RC0603FR-133R3L","YAGEO","YAGEO","RES 3.3 OHM 1% 1/10W 0603","40,808","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.3 Ohms","±1%","0.1W, 1/10W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-3.3GRTR-ND,311-3.3GRCT-ND,311-3.3GRDKR-ND","RC0603JR-073R3L","YAGEO","YAGEO","RES 3.3 OHM 5% 1/10W 0603","191,999","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.3 Ohms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-073R3LTR-ND,13-RC0603FR-073R3LCT-ND,13-RC0603FR-073R3LDKR-ND","RC0603FR-073R3L","YAGEO","YAGEO","RES 3.3 OHM 1% 1/10W 0603","67,397","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.3 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0603JR-133R3LTR-ND,13-RC0603JR-133R3LCT-ND,13-RC0603JR-133R3LDKR-ND","RC0603JR-133R3L","YAGEO","YAGEO","RES 3.3 OHM 5% 1/10W 0603","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.3 Ohms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-3.32HRTR-ND,311-3.32HRCT-ND,311-3.32HRDKR-ND","RC0603FR-073R32L","YAGEO","YAGEO","RES 3.32 OHM 1% 1/10W 0603","220,239","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.32 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0603FR-133R57LTR-ND,13-RC0603FR-133R57LCT-ND,13-RC0603FR-133R57LDKR-ND","RC0603FR-133R57L","YAGEO","YAGEO","RES 3.57 OHM 1% 1/10W 0603","40,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.57 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-3.6GRTR-ND,311-3.6GRCT-ND,311-3.6GRDKR-ND","RC0603JR-073R6L","YAGEO","YAGEO","RES 3.6 OHM 5% 1/10W 0603","13,834","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.6 Ohms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-073R6LTR-ND,13-RC0603FR-073R6LCT-ND,13-RC0603FR-073R6LDKR-ND","RC0603FR-073R6L","YAGEO","YAGEO","RES 3.6 OHM 1% 1/10W 0603","8,413","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.6 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-073R74LTR-ND,13-RC0603FR-073R74LCT-ND,13-RC0603FR-073R74LDKR-ND","RC0603FR-073R74L","YAGEO","YAGEO","RES 3.74 OHM 1% 1/10W 0603","10,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.74 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-3.9GRTR-ND,311-3.9GRCT-ND,311-3.9GRDKR-ND","RC0603JR-073R9L","YAGEO","YAGEO","RES 3.9 OHM 5% 1/10W 0603","18,833","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.9 Ohms","±5%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-073R9LTR-ND,13-RC0603FR-073R9LCT-ND,13-RC0603FR-073R9LDKR-ND","RC0603FR-073R9L","YAGEO","YAGEO","RES 3.9 OHM 1% 1/10W 0603","7,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.9 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-3.92HRTR-ND,311-3.92HRCT-ND,311-3.92HRDKR-ND","RC0603FR-073R92L","YAGEO","YAGEO","RES 3.92 OHM 1% 1/10W 0603","10,161","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.92 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","311-4.02HRTR-ND,311-4.02HRCT-ND,311-4.02HRDKR-ND","RC0603FR-074R02L","YAGEO","YAGEO","RES 4.02 OHM 1% 1/10W 0603","147,740","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.02 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/13_0603-(1608-metric).jpg","13-RC0603FR-074R22LTR-ND,13-RC0603FR-074R22LCT-ND,13-RC0603FR-074R22LDKR-ND","RC0603FR-074R22L","YAGEO","YAGEO","RES 4.22 OHM 1% 1/10W 0603","10,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.22 Ohms","±1%","0.1W, 1/10W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0603 (1608 Metric)","0603","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.022"" (0.55mm)","2","-","-"
