Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate","Ratings"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-1.60FRTR-ND,311-1.60FRCT-ND,311-1.60FRDKR-ND","RC1206FR-071R6L","YAGEO","YAGEO","RES 1.6 OHM 1% 1/4W 1206","110,343","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.6 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-1.6ERTR-ND,311-1.6ERCT-ND,311-1.6ERDKR-ND","RC1206JR-071R6L","YAGEO","YAGEO","RES 1.6 OHM 5% 1/4W 1206","9,850","0.14","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.6 Ohms","±5%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-071R62LTR-ND,13-RC1206FR-071R62LCT-ND,13-RC1206FR-071R62LDKR-ND","RC1206FR-071R62L","YAGEO","YAGEO","RES 1.62 OHM 1% 1/4W 1206","10,000","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.62 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-1.69FRTR-ND,311-1.69FRCT-ND,311-1.69FRDKR-ND","RC1206FR-071R69L","YAGEO","YAGEO","RES 1.69 OHM 1% 1/4W 1206","7,609","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.69 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-1.74FRTR-ND,311-1.74FRCT-ND,311-1.74FRDKR-ND","RC1206FR-071R74L","YAGEO","YAGEO","RES 1.74 OHM 1% 1/4W 1206","12,760","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.74 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-1.78FRTR-ND,311-1.78FRCT-ND,311-1.78FRDKR-ND","RC1206FR-071R78L","YAGEO","YAGEO","RES 1.78 OHM 1% 1/4W 1206","13,500","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.78 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-1.80FRTR-ND,311-1.80FRCT-ND,311-1.80FRDKR-ND","RC1206FR-071R8L","YAGEO","YAGEO","RES 1.8 OHM 1% 1/4W 1206","1,533,029","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.8 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-1.8ERTR-ND,311-1.8ERCT-ND,311-1.8ERDKR-ND","RC1206JR-071R8L","YAGEO","YAGEO","RES 1.8 OHM 5% 1/4W 1206","5,000","0.14","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.8 Ohms","±5%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-1.82FRTR-ND,311-1.82FRCT-ND,311-1.82FRDKR-ND","RC1206FR-071R82L","YAGEO","YAGEO","RES 1.82 OHM 1% 1/4W 1206","4,860","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.82 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-1.87FRTR-ND,311-1.87FRCT-ND,311-1.87FRDKR-ND","RC1206FR-071R87L","YAGEO","YAGEO","RES 1.87 OHM 1% 1/4W 1206","2,110","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.87 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-1.91FRTR-ND,311-1.91FRCT-ND,311-1.91FRDKR-ND","RC1206FR-071R91L","YAGEO","YAGEO","RES 1.91 OHM 1% 1/4W 1206","8,070","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.91 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-1.96FRTR-ND,311-1.96FRCT-ND,311-1.96FRDKR-ND","RC1206FR-071R96L","YAGEO","YAGEO","RES 1.96 OHM 1% 1/4W 1206","9,321","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","1.96 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.0ERTR-ND,311-2.0ERCT-ND,311-2.0ERDKR-ND","RC1206JR-072RL","YAGEO","YAGEO","RES 2 OHM 5% 1/4W 1206","712,136","0.14","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2 Ohms","±5%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.00FRTR-ND,311-2.00FRCT-ND,311-2.00FRDKR-ND","RC1206FR-072RL","YAGEO","YAGEO","RES 2 OHM 1% 1/4W 1206","89,441","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","-","13-RC1206JR-7W2RLTR-ND,13-RC1206JR-7W2RLCT-ND,13-RC1206JR-7W2RLDKR-ND","RC1206JR-7W2RL","YAGEO","YAGEO","RES 2 OHM 5% 1/2W 1206","9,980","0.17","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2 Ohms","±5%","0.5W, 1/2W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.05FRTR-ND,311-2.05FRCT-ND,311-2.05FRDKR-ND","RC1206FR-072R05L","YAGEO","YAGEO","RES 2.05 OHM 1% 1/4W 1206","8,703","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.05 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.10FRTR-ND,311-2.10FRCT-ND,311-2.10FRDKR-ND","RC1206FR-072R1L","YAGEO","YAGEO","RES 2.1 OHM 1% 1/4W 1206","5,760","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.1 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.15FRTR-ND,311-2.15FRCT-ND,311-2.15FRDKR-ND","RC1206FR-072R15L","YAGEO","YAGEO","RES 2.15 OHM 1% 1/4W 1206","18,555","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.15 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.2ERTR-ND,311-2.2ERCT-ND,311-2.2ERDKR-ND","RC1206JR-072R2L","YAGEO","YAGEO","RES 2.2 OHM 5% 1/4W 1206","92,519","0.14","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.2 Ohms","±5%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.20FRTR-ND,311-2.20FRCT-ND,311-2.20FRDKR-ND","RC1206FR-072R2L","YAGEO","YAGEO","RES 2.2 OHM 1% 1/4W 1206","285,728","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.2 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-102R2LTR-ND,13-RC1206FR-102R2LCT-ND,13-RC1206FR-102R2LDKR-ND","RC1206FR-102R2L","YAGEO","YAGEO","RES 2.2 OHM 1% 1/4W 1206","17,850","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.2 Ohms","±1%","0.25W, 1/4W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-7W2R2LTR-ND,13-RC1206FR-7W2R2LCT-ND,13-RC1206FR-7W2R2LDKR-ND","RC1206FR-7W2R2L","YAGEO","YAGEO","RES 2.2 OHM 1% 1/2W 1206","5,760","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.2 Ohms","±1%","0.5W, 1/2W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.21FRTR-ND,311-2.21FRCT-ND,311-2.21FRDKR-ND","RC1206FR-072R21L","YAGEO","YAGEO","RES 2.21 OHM 1% 1/4W 1206","54,059","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.21 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.26FRTR-ND,311-2.26FRCT-ND,311-2.26FRDKR-ND","RC1206FR-072R26L","YAGEO","YAGEO","RES 2.26 OHM 1% 1/4W 1206","9,539","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.26 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.32FRTR-ND,311-2.32FRCT-ND,311-2.32FRDKR-ND","RC1206FR-072R32L","YAGEO","YAGEO","RES 2.32 OHM 1% 1/4W 1206","8,707","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.32 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.37FRTR-ND,311-2.37FRCT-ND,311-2.37FRDKR-ND","RC1206FR-072R37L","YAGEO","YAGEO","RES 2.37 OHM 1% 1/4W 1206","4,900","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.37 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.40FRTR-ND,311-2.40FRCT-ND,311-2.40FRDKR-ND","RC1206FR-072R4L","YAGEO","YAGEO","RES 2.4 OHM 1% 1/4W 1206","100,853","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.4 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.4ERTR-ND,311-2.4ERCT-ND,311-2.4ERDKR-ND","RC1206JR-072R4L","YAGEO","YAGEO","RES 2.4 OHM 5% 1/4W 1206","14,579","0.14","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.4 Ohms","±5%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.49FRTR-ND,311-2.49FRCT-ND,311-2.49FRDKR-ND","RC1206FR-072R49L","YAGEO","YAGEO","RES 2.49 OHM 1% 1/4W 1206","82,488","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.49 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.55FRTR-ND,311-2.55FRCT-ND,311-2.55FRDKR-ND","RC1206FR-072R55L","YAGEO","YAGEO","RES 2.55 OHM 1% 1/4W 1206","5,827","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.55 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.61FRTR-ND,311-2.61FRCT-ND,311-2.61FRDKR-ND","RC1206FR-072R61L","YAGEO","YAGEO","RES 2.61 OHM 1% 1/4W 1206","4,798","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.61 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.67FRTR-ND,311-2.67FRCT-ND,311-2.67FRDKR-ND","RC1206FR-072R67L","YAGEO","YAGEO","RES 2.67 OHM 1% 1/4W 1206","5,070","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.67 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.70FRTR-ND,311-2.70FRCT-ND,311-2.70FRDKR-ND","RC1206FR-072R7L","YAGEO","YAGEO","RES 2.7 OHM 1% 1/4W 1206","130,833","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.7 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-7W2R7LTR-ND,13-RC1206FR-7W2R7LCT-ND,13-RC1206FR-7W2R7LDKR-ND","RC1206FR-7W2R7L","YAGEO","YAGEO","RES 2.7 OHM 1% 1/2W 1206","10,172","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.7 Ohms","±1%","0.5W, 1/2W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","-","13-RC1206JR-7W2R7LTR-ND,13-RC1206JR-7W2R7LCT-ND,13-RC1206JR-7W2R7LDKR-ND","RC1206JR-7W2R7L","YAGEO","YAGEO","RES 2.7 OHM 5% 1/2W 1206","9,000","0.17","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.7 Ohms","±5%","0.5W, 1/2W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","13-RC1206FR-102R7LTR-ND,13-RC1206FR-102R7LCT-ND,13-RC1206FR-102R7LDKR-ND","RC1206FR-102R7L","YAGEO","YAGEO","RES 2.7 OHM 1% 1/4W 1206","19,785","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.7 Ohms","±1%","0.25W, 1/4W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.7ERTR-ND,311-2.7ERCT-ND,311-2.7ERDKR-ND","RC1206JR-072R7L","YAGEO","YAGEO","RES 2.7 OHM 5% 1/4W 1206","8,930","0.14","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.7 Ohms","±5%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rc_group_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4842/Yageo-0603.jpg","311-2.74FRTR-ND,311-2.74FRCT-ND,311-2.74FRDKR-ND","RC1206FR-072R74L","YAGEO","YAGEO","RES 2.74 OHM 1% 1/4W 1206","15,100","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.74 Ohms","±1%","0.25W, 1/4W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","1206 (3216 Metric)","1206","0.122"" L x 0.063"" W (3.10mm x 1.60mm)","0.026"" (0.65mm)","2","-","-"
